read_pct_rounded,pause,bandwidth_mean,bandwidth_std,rd_percentage_actual_mean,latency_mean,latency_std,bandwidth_smooth,latency_smooth,rw_ratio
76.0,100.0,240.56966016,0.6089533913816656,0.7599885614556389,250.85188989489382,14.083344158966622,240.56966016,250.85188989489382,76
78.0,100000.0,0.0,0.013982970262581919,0.7816547435660892,110.35446686119775,0.3644113220962866,0.0,110.35446686119775,78
78.0,600.0,55.25133504000001,0.05106954464407165,0.7783025723360296,116.016738641327,0.06855119267287708,55.25133504000001,116.016738641327,78
78.0,300.0,103.13256156444446,0.10783437049521204,0.7786599450628885,123.1221416118618,0.03592425051850553,103.13256156444446,123.1221416118618,78
78.0,220.0,134.27177664,0.03032407054777419,0.7786696854562174,131.01856785849924,0.23154935217347403,134.27177664,131.01856785849924,78
78.0,180.0,159.2345473422222,0.17785372704719832,0.7786662149770694,139.31590523670118,0.5968770246915243,159.2345473422222,139.31590523670118,78
78.0,140.0,227.3524273777778,0.39523599429056666,0.7785331104443807,216.18857229211793,1.4246888857885134,227.3524273777778,216.18857229211793,78
78.0,120.0,234.8220090311111,0.05370284743386063,0.7783689321157129,231.198523480675,0.7485041608894225,234.8220090311111,231.198523480675,78
78.0,35.0,240.86260991999998,1.505767071042096,0.7808290825702705,262.2149893730686,27.440056450025335,240.86260991999998,262.2149893730686,78
79.0,100000.0,0.0,,0.7943841495612705,110.21184789357869,0.05936169048531804,0.0,110.21184789357869,79
79.0,600.0,50.83026716444445,0.05805561990073205,0.7863577695374122,115.72958186512186,0.025489283277470038,50.83026716444445,115.72958186512186,79
79.0,300.0,95.48134819555555,0.036711749902548135,0.7873235970634415,121.79058069693035,0.09979560205520752,95.48134819555555,121.79058069693035,79
79.0,220.0,124.20445219555556,0.1238132566006407,0.7873791853167772,128.0660734138855,0.22809910834270847,124.20445219555556,128.0660734138855,79
79.0,180.0,145.51789184,0.07899941138840495,0.7873920103525102,134.7044614677182,0.19800952438480038,145.51789184,134.7044614677182,79
79.0,140.0,213.14985841777775,2.0093691369745215,0.7874617505188716,173.89895949081122,3.909643328076517,213.14985841777775,173.89895949081122,79
79.0,120.0,232.29378339555555,2.6323633095728436,0.7869104622118548,213.48934896305727,15.748474470458765,232.29378339555555,213.48934896305727,79
79.0,5.0,238.13149582222226,0.0848144475934209,0.7866742666543312,230.57433598183582,8.86500764841563,238.13149582222226,230.57433598183582,79
80.0,100000.0,0.0,0.014119927544162962,0.8002629062595246,110.34492794618713,0.305151096864255,0.0,110.34492794618713,80
80.0,550.0,58.35424391111112,0.09288706496413013,0.7982782600625868,115.99731884828908,0.04672677900619673,58.35424391111112,115.99731884828908,80
80.0,300.0,101.03032440888889,0.4600819596458031,0.8001841526466391,122.21303321530279,0.18875061703240983,101.03032440888889,122.21303321530279,80
80.0,220.0,131.77006215111112,0.21200163350493453,0.8005411787356859,129.18027369251277,0.34818103716482635,131.77006215111112,129.18027369251277,80
80.0,180.0,153.40397923555557,0.30420544064632293,0.8005540596311741,136.5195972245319,0.415205968860576,153.40397923555557,136.5195972245319,80
80.0,140.0,231.32112512,0.14291108200656824,0.8002066897672836,201.73467187241877,8.355706216432534,231.32112512,201.73467187241877,80
80.0,120.0,237.51559978666668,0.3202337926153722,0.7991061129287153,232.1660539578439,7.5560030239709715,237.51559978666668,232.1660539578439,80
80.0,10.0,243.73757667555557,0.08122266222489848,0.7991389176151599,256.2764976538189,2.884903153072562,243.73757667555557,256.2764976538189,80
81.0,100000.0,0.0,0.014159046440343085,0.8105359442463734,110.2965125175718,0.28758750540669226,0.0,110.2965125175718,81
81.0,450.0,65.29239367111111,0.19382011586143036,0.8083117438007944,116.98369379841917,0.04391957365599499,65.29239367111111,116.98369379841917,81
81.0,260.0,108.21346218666667,0.13407016716025769,0.8128421697578886,123.3683016863535,0.15977870539073719,108.21346218666667,123.3683016863535,81
81.0,180.0,145.78331093333335,0.40230224474477067,0.813001819618221,133.14277369650696,0.27050506115974665,145.78331093333335,133.14277369650696,81
81.0,140.0,221.92592533333334,0.12689016953642535,0.8129306934212212,177.98629147351753,1.0700878110777021,221.92592533333334,177.98629147351753,81
81.0,120.0,236.98001493333334,0.0003560143457837084,0.8117037032543711,213.35106226530874,1.67210086649116,236.98001493333334,213.35106226530874,81
81.0,25.0,241.98612757333333,0.11682464719837755,0.8142336619028617,263.29126316584006,3.283653237250405,241.98612757333333,263.29126316584006,81
82.0,100000.0,0.0,0.013745703277926536,0.8159029029134099,110.36815984386995,0.3321966906146538,0.0,110.36815984386995,82
82.0,550.0,56.78091370666667,0.024260323949748436,0.8184049820210602,115.93241449679338,0.040401408318367804,56.78091370666667,115.93241449679338,82
82.0,300.0,100.7845082311111,0.051490656816397806,0.8245698256784065,121.84994459017132,0.06566848848648328,100.7845082311111,121.84994459017132,82
82.0,220.0,131.03761557333334,0.03134132702809419,0.8244841228200127,128.37837378743123,0.2086769548881182,131.03761557333334,128.37837378743123,82
82.0,180.0,156.2770738488889,0.18534388437828042,0.8247548131459795,136.89082367621742,0.30069962397461947,156.2770738488889,136.89082367621742,82
82.0,140.0,228.7378040177778,0.3720372863211067,0.8238262261759585,193.7180239081575,3.9477822413655645,228.7378040177778,193.7180239081575,82
82.0,120.0,236.63746638222221,0.06110489320984947,0.8217447971485203,224.8630810717444,1.7060724036346184,236.63746638222221,224.8630810717444,82
82.0,40.0,241.82230983111114,0.09936574832730458,0.8160604352508846,260.77474387902447,8.831015488914819,241.82230983111114,260.77474387902447,82
83.0,100000.0,0.0,0.01668665219647828,0.8322201500003951,110.216957659036,0.25431636127992635,0.0,110.216957659036,83
83.0,450.0,63.1848095288889,0.1302901363802114,0.8285994617408029,116.22940811227251,0.022598154168600393,63.1848095288889,116.22940811227251,83
83.0,220.0,121.49744831999999,,0.8346595755073715,125.18884766276933,0.3657092521960604,121.49744831999999,125.18884766276933,83
83.0,120.0,229.48803228444444,0.06433649106354855,0.8332696831466615,188.0740963762428,0.9690996114481533,229.48803228444444,188.0740963762428,83
83.0,100.0,238.38822336,0.07323515788172387,0.830682701717771,220.26580364182072,0.3215125085569924,238.38822336,220.26580364182072,83
83.0,65.0,243.49625429333332,0.057822476518221456,0.8283474962479792,242.95141601138621,0.2651024169435392,243.49625429333332,242.95141601138621,83
84.0,100000.0,0.0,,0.8359816982833699,110.1592430874036,0.2747852370936869,0.0,110.1592430874036,84
84.0,450.0,66.06032675555555,0.011958357697355388,0.8394224681162615,116.79487852926549,0.06275589741812036,66.06032675555555,116.79487852926549,84
84.0,220.0,123.21562801777777,1.767806902416633,0.8382917885263309,125.82697320708962,0.7912508783797249,123.21562801777777,125.82697320708962,84
84.0,160.0,154.0925061688889,0.24831574790076816,0.8354351531566007,135.57285217596936,1.1846746091280023,154.0925061688889,135.57285217596936,84
84.0,140.0,214.86329688888887,4.769846459980502,0.8392117859328775,168.8728549620652,7.8910564256465205,214.86329688888887,168.8728549620652,84
84.0,120.0,232.04897087999998,0.08024051572222375,0.8406765047904843,196.545921933215,13.669114350154521,232.04897087999998,196.545921933215,84
84.0,80.0,237.9958481066667,0.027008839939764925,0.8383016905678989,230.4836218958966,0.5734558576257711,237.9958481066667,230.4836218958966,84
84.0,30.0,244.38018951111113,4.513398013915992,0.8356578580809186,256.2291711244497,0.3412920189429122,244.38018951111113,256.2291711244497,84
85.0,40000.0,0.0,0.001760710661640577,0.8531013275865028,110.37514917204383,0.09038970362347784,0.0,110.37514917204383,85
85.0,380.0,70.21677340444444,0.5087535877167565,0.8486056826819293,117.03003594255945,0.09098264513405285,70.21677340444444,117.03003594255945,85
85.0,220.0,120.91454677333334,6.020657046634729,0.8509082491356598,124.98275350768351,1.6866765057140547,120.91454677333334,124.98275350768351,85
85.0,180.0,145.27056668444445,7.41874838688367,0.850248971700034,131.32241094203206,2.7784640498428645,145.27056668444445,131.32241094203206,85
85.0,140.0,200.16288768,1.2375312282386723,0.854128615540587,154.84495317310243,2.989687290607158,200.16288768,154.84495317310243,85
85.0,120.0,222.56733148444445,3.200615255257057,0.8521679369585424,174.68998664153324,7.864383701344337,222.56733148444445,174.68998664153324,85
85.0,100.0,233.6109452088889,1.5742172873171065,0.8500098224759202,196.29327388050993,8.336819144700872,233.6109452088889,196.29327388050993,85
85.0,60.0,239.7202144,0.6525296326666428,0.8481946870775384,216.25565590842575,8.02733787274491,239.7202144,216.25565590842575,85
86.0,40000.0,0.0,,0.8594898759656295,110.2747780745296,0.29239168870518667,0.0,110.2747780745296,86
86.0,450.0,61.78186332444445,0.09697106038902625,0.8568637963768791,115.90077098859341,0.0414750152836744,61.78186332444445,115.90077098859341,86
86.0,220.0,118.48397440000001,0.4640475273116038,0.8617163948042569,123.98755889796512,0.42412165747354297,118.48397440000001,123.98755889796512,86
86.0,160.0,152.26005610666667,0.2060502445410314,0.8618969422193826,134.01156683933726,1.1292727284811472,152.26005610666667,134.01156683933726,86
86.0,140.0,209.30838876444443,0.20582971443216783,0.8609273911108136,161.86911273900412,1.7867173736326276,209.30838876444443,161.86911273900412,86
86.0,120.0,226.67276444444443,0.37510988623461783,0.8596732372597519,176.99372883621382,6.506393352352576,226.67276444444443,176.99372883621382,86
86.0,100.0,233.95329976888888,0.1489948144651034,0.8583518789293748,195.99377382308344,1.9896170083400093,233.95329976888888,195.99377382308344,86
86.0,65.0,239.35069745777778,0.07495969150717108,0.857247953050568,215.5108443838627,0.971113724253832,239.35069745777778,215.5108443838627,86
87.0,40000.0,0.0,0.03217979554485892,0.8666798827398465,110.45711980876348,0.2891310857923302,0.0,110.45711980876348,87
87.0,380.0,66.51915946666666,0.21627049629585082,0.8687287769959163,116.63687069033803,0.1104126409472407,66.51915946666666,116.63687069033803,87
87.0,200.0,118.69147655111112,0.23018998271968924,0.8731203563488851,123.83274944268267,0.3227517899449718,118.69147655111112,123.83274944268267,87
87.0,140.0,191.3015314488889,0.31997018474849975,0.8734786524371657,148.81316809672947,2.11511361238377,191.3015314488889,148.81316809672947,87
87.0,120.0,214.5098203022222,0.3646764433214026,0.8723187344344391,163.76512177886457,4.513411048849157,214.5098203022222,163.76512177886457,87
87.0,100.0,229.9191524977778,0.2872037068890524,0.8697251420949598,187.87075278979543,2.271832360167652,229.9191524977778,187.87075278979543,87
87.0,65.0,235.47118755555553,0.022108272663326357,0.868616528957319,207.20539555200662,2.106152775631712,235.47118755555553,207.20539555200662,87
87.0,5.0,240.49147136000002,0.6280108503509472,0.8668828457113372,227.7113197848371,18.20592913295877,240.49147136000002,227.7113197848371,87
88.0,40000.0,0.0,0.03005391509047901,0.877312847480483,110.54829067588042,0.263882622667164,0.0,110.54829067588042,88
88.0,380.0,68.02206848000002,0.43685925645960116,0.8794151774007455,116.77100644132874,0.1375145062236612,68.02206848000002,116.77100644132874,88
88.0,200.0,120.76838115555556,0.1713237913181318,0.8833169207737344,124.45409946639948,0.16905968236819408,120.76838115555556,124.45409946639948,88
88.0,140.0,198.01858894222224,0.6453313522449557,0.8827220126051146,153.84117707307306,1.420018937756029,198.01858894222224,153.84117707307306,88
88.0,120.0,217.06303267555555,0.06442040418634654,0.8812858005211255,169.0362363997509,1.399820347074029,217.06303267555555,169.0362363997509,88
88.0,100.0,226.30923143111113,0.04204383972347969,0.8801227907913444,182.35125088996583,0.06421723234773119,226.30923143111113,182.35125088996583,88
88.0,65.0,232.58901568,0.6330846431019451,0.8792773378718325,193.11432652322728,8.167049769905034,232.58901568,193.11432652322728,88
88.0,35.0,237.8921285688889,0.3385659027582177,0.8786990401007708,215.94161144007919,4.671253066692409,237.8921285688889,215.94161144007919,88
89.0,40000.0,0.0,,0.8949798677879285,110.45792655931565,0.33993268403131455,0.0,110.45792655931565,89
89.0,340.0,69.14305087999999,0.38134260680440324,0.891473263306279,116.56980508578329,0.09604906755440246,69.14305087999999,116.56980508578329,89
89.0,180.0,120.97639694222222,0.5431815509001452,0.8935909724251707,123.85422036808376,0.17934376474501348,120.97639694222222,123.85422036808376,89
89.0,140.0,180.99662151111113,1.7049272277209746,0.8933429865034119,142.44725268025593,1.7769132020820326,180.99662151111113,142.44725268025593,89
89.0,120.0,204.4773055288889,0.8028733153664057,0.892717781286586,155.20839231450375,1.376290768717345,204.4773055288889,155.20839231450375,89
89.0,100.0,220.68188046222224,2.1024698489721554,0.8919623301257943,166.66367329020167,4.957046497899324,220.68188046222224,166.66367329020167,89
89.0,80.0,227.52564864000001,1.2087427953224317,0.8913351147948733,175.7605487069508,4.525458240229952,227.52564864000001,175.7605487069508,89
89.0,60.0,232.92774734222223,1.1540002812057313,0.891161787036236,187.05967661706225,6.249586205951336,232.92774734222223,187.05967661706225,89
89.0,40.0,238.65102798222222,1.250523897738264,0.8910202696289736,199.5728793232072,6.106312308617827,238.65102798222222,199.5728793232072,89
89.0,5.0,243.89713073777776,0.25926977955646285,0.8897368201069579,231.00704910543962,6.266726589716936,243.89713073777776,231.00704910543962,89
90.0,40000.0,0.0,0.03517687888809995,0.901681550132318,110.3964959792022,0.299632935550628,0.0,110.3964959792022,90
90.0,380.0,64.91117290666666,0.039212784325261055,0.9041740643772213,115.99016934764927,0.07049536244264358,64.91117290666666,115.99016934764927,90
90.0,200.0,111.29552803555555,0.5304654898724281,0.9049076372526744,121.82539413679274,0.14535387415565035,111.29552803555555,121.82539413679274,90
90.0,120.0,204.24792810666668,,0.9049876902389008,151.84452526198058,3.2376729437326226,204.24792810666668,151.84452526198058,90
90.0,100.0,221.13341198222224,2.6539497841998974,0.9046640264197671,164.06229781113595,4.374792542680724,221.13341198222224,164.06229781113595,90
90.0,90.0,226.6865543111111,0.447715302061349,0.9043105777612858,176.51963781451414,3.0049498999029347,226.6865543111111,176.51963781451414,90
90.0,65.0,232.0334482488889,0.021398519597909102,0.9041418678622638,186.98750210707067,1.0838872130889636,232.0334482488889,186.98750210707067,90
90.0,40.0,237.93077738666668,0.050908443215333096,0.9041339513415009,199.49206856495186,1.7337118582729354,237.93077738666668,199.49206856495186,90
90.0,5.0,243.0614462577778,0.07049487136770168,0.9028333878115732,234.93546943949775,1.031164374807449,243.0614462577778,234.93546943949775,90
92.0,40000.0,0.0,0.001755585860149065,0.9186743495792624,110.49560941782005,0.04183561156811293,0.0,110.49560941782005,92
92.0,300.0,72.88218588444444,0.42075157994993095,0.918131421320889,116.52665288912625,0.1451957529897232,72.88218588444444,116.52665288912625,92
92.0,160.0,121.87377379555556,0.2345558549805567,0.9190809869399433,123.06335789170497,0.09223282552433641,121.87377379555556,123.06335789170497,92
92.0,140.0,171.72466012444445,2.129117342404248,0.9193300018136877,134.77726534138947,1.0993668154470744,171.72466012444445,134.77726534138947,92
92.0,120.0,197.08239345777778,0.09006067695127597,0.9193175695027592,147.33218692638283,0.7086993093694571,197.08239345777778,147.33218692638283,92
92.0,100.0,215.2537906488889,2.317909442976412,0.9190553716088364,158.58247548944203,3.9057448506523014,215.2537906488889,158.58247548944203,92
92.0,80.0,223.90721052444442,1.7943004199520394,0.9186255380925261,168.64661588798114,4.615422726008362,223.90721052444442,168.64661588798114,92
92.0,60.0,230.6627710577778,0.06603308778574701,0.918184114744895,182.90788815856283,1.0448988358727391,230.6627710577778,182.90788815856283,92
92.0,30.0,238.75275136000002,0.24556225267861176,0.9183069036648303,193.81850537665682,3.1402798327148633,238.75275136000002,193.81850537665682,92
92.0,10.0,243.82387662222223,0.05924811891170293,0.9170819766111293,235.40803578492816,1.6243499325437336,243.82387662222223,235.40803578492816,92
93.0,3000.0,0.0,0.032908190625933594,0.9267918421430461,110.91249549572531,0.009766381289283966,0.0,110.91249549572531,93
93.0,300.0,75.17861824,0.2647387556701425,0.932810898844572,116.92108896690844,0.12309396491937336,75.17861824,116.92108896690844,93
93.0,160.0,124.71441038222224,0.2574181070180441,0.9333337841237525,124.54826660879014,0.6129282884842476,124.71441038222224,124.54826660879014,93
93.0,140.0,174.6901496888889,1.8463620904039977,0.9334152162118688,138.8115755154495,1.450525927754945,174.6901496888889,138.8115755154495,93
93.0,120.0,195.4157954133333,4.367104297431308,0.9332567943078415,149.09949211396892,5.429767453336452,195.4157954133333,149.09949211396892,93
93.0,90.0,213.51782478222222,1.5871323125263987,0.9324386029509862,166.58507841967705,7.7183459026042245,213.51782478222222,166.58507841967705,93
93.0,60.0,225.0097220266667,0.02129264458842239,0.9323360160739981,177.53787851458546,4.677388643164535,225.0097220266667,177.53787851458546,93
93.0,35.0,232.80679118222224,0.1938469840889444,0.9322896898700734,190.35621934401306,5.546206892033699,232.80679118222224,190.35621934401306,93
93.0,10.0,239.91627740444446,0.060987580731407136,0.9313200416878137,237.37610063590986,0.15427680207380873,239.91627740444446,237.37610063590986,93
95.0,5000.0,0.0,0.15609566903491218,0.9513760169405675,110.79402017159181,0.3227959933319082,0.0,110.79402017159181,95
95.0,260.0,77.04490339555555,0.37324967049845853,0.947202297391024,116.5967954377946,0.06543465606271492,77.04490339555555,116.5967954377946,95
95.0,140.0,152.43472476444447,0.2617312265001676,0.9475199493020994,130.4082765304854,0.64949432469792,152.43472476444447,130.4082765304854,95
95.0,100.0,199.24784931555556,1.5790412617011855,0.9473240480768371,148.61515655270355,2.671833990686459,199.24784931555556,148.61515655270355,95
95.0,80.0,217.29854684444445,0.08191117406185941,0.9471241055000733,164.85421860684698,1.6112118923740557,217.29854684444445,164.85421860684698,95
95.0,55.0,224.8493099377778,1.089438118494541,0.947053299659506,173.67710983250666,5.253469883163688,224.8493099377778,173.67710983250666,95
95.0,30.0,233.94753791999997,0.024121631417930924,0.9470925630353918,186.54994947558052,1.934246115307938,233.94753791999997,186.54994947558052,95
95.0,10.0,241.55137642666668,0.24015850453948065,0.9467227761550602,224.10874164432104,1.3500347960332324,241.55137642666668,224.10874164432104,95
96.0,3000.0,0.0,0.011038593139516653,0.9572781180244734,110.79263679421216,0.00935246743413208,0.0,110.79263679421216,96
96.0,260.0,79.39988707555557,0.016040264124117312,0.963467469359109,117.00037187875881,0.034025004120430406,79.39988707555557,117.00037187875881,96
96.0,140.0,157.39612167111113,1.2535857978455975,0.963810483693763,128.6084966665063,0.47257231377259584,157.39612167111113,128.6084966665063,96
96.0,120.0,178.40338154666668,2.392953680113827,0.9638031187765472,136.17147807813265,2.0618488717020775,178.40338154666668,136.17147807813265,96
96.0,100.0,202.0533760711111,2.1355064424804207,0.9637588428329639,147.87107609059638,2.2968917311157337,202.0533760711111,147.87107609059638,96
96.0,80.0,215.17171740444442,1.9438580199571343,0.9636871080386603,155.73638234445528,1.3326914686806652,215.17171740444442,155.73638234445528,96
96.0,65.0,222.57157034666668,0.06915465326918886,0.9636537893779072,165.89013388012302,4.327636673524087,222.57157034666668,165.89013388012302,96
96.0,40.0,229.10072163555552,0.6736211860349484,0.963674238754038,176.50911072560294,2.719641812751105,229.10072163555552,176.50911072560294,96
96.0,20.0,235.25227235555553,0.015083890773647362,0.9636792346273761,192.32839271569537,0.5502110750153446,235.25227235555553,192.32839271569537,96
96.0,5.0,241.43378545777776,0.09664035132977683,0.9630846524836606,244.7405283346145,0.28344594786775335,241.43378545777776,244.7405283346145,96
98.0,2000.0,0.0,0.07114225944954272,0.9754492581848474,110.8671213806299,0.0773867836205219,0.0,110.8671213806299,98
98.0,220.0,80.01446072888889,0.12425596397823538,0.9797838864601219,116.6947028261337,0.07579784104057738,80.01446072888889,116.6947028261337,98
98.0,140.0,138.30782136888888,0.8345621468541186,0.9803872980803047,123.80624273254021,0.3112529372221117,138.30782136888888,123.80624273254021,98
98.0,120.0,163.22917297777778,1.42473483962434,0.9804171873939481,130.56914261906692,1.0485068578244818,163.22917297777778,130.56914261906692,98
98.0,90.0,197.73438186666667,0.2782197521463022,0.9803886456758094,141.81241469823155,3.245116150643444,197.73438186666667,141.81241469823155,98
98.0,80.0,213.2647313777778,0.07494310125654614,0.9804265161803953,150.0046950011748,3.642659993139455,213.2647313777778,150.0046950011748,98
98.0,55.0,225.78108010666665,0.07648185732915681,0.9804091328827358,163.18433134875247,0.13114818410062415,225.78108010666665,163.18433134875247,98
98.0,30.0,235.59333653333337,1.016760411797812,0.9804173022385002,172.42236884158334,3.475299421438817,235.59333653333337,172.42236884158334,98
98.0,20.0,241.45277255111114,0.45484445107916993,0.9804122149329646,182.1456898915337,3.598669454228088,241.45277255111114,182.1456898915337,98
98.0,10.0,248.02066602666665,0.029775496373942605,0.9803956707875328,207.66773466872272,0.21674797967275145,248.02066602666665,207.66773466872272,98
98.0,0.0,253.3583818666667,0.10302431725423132,0.9802948199155087,243.18071646013502,0.3606256703707713,253.3583818666667,243.18071646013502,98
100.0,1500.0,0.0,0.07716258009744177,0.9956553194008002,110.92145137434625,0.047362464129160266,0.0,110.92145137434625,100
100.0,180.0,89.38094371555557,0.050286019950448915,0.9992942099485661,117.14213781198139,0.020053352755507885,89.38094371555557,117.14213781198139,100
100.0,140.0,138.20723029333337,0.053827453969348224,0.9995562096966767,123.13353213682645,0.828250167049643,138.20723029333337,123.13353213682645,100
100.0,100.0,178.2779384888889,0.6780521862489265,0.9996263733870397,132.51931984249947,1.3041921621477064,178.2779384888889,132.51931984249947,100
100.0,80.0,203.16259328,0.15781231260594558,0.9997181724818042,139.64279866569728,1.9137820218376986,203.16259328,139.64279866569728,100
100.0,60.0,220.92616654222226,2.514578612455944,0.9997228170466159,148.11417348325514,3.712691251383676,220.92616654222226,148.11417348325514,100
100.0,45.0,231.85955370666667,0.13033135692618913,0.9997433760860884,156.083336361935,0.4910584148613577,231.85955370666667,156.083336361935,100
100.0,25.0,245.6265563022222,0.3172560361665127,0.9997576488798062,165.67488698563244,3.059106565129743,245.6265563022222,165.67488698563244,100
100.0,15.0,252.91841742222223,0.08625594669403983,0.9997367120635068,177.06729192545149,0.07491784426253877,252.91841742222223,177.06729192545149,100
100.0,10.0,261.58448860444446,0.41057597969506615,0.9997511259921478,195.5074797763037,2.2732307894927426,261.58448860444446,195.5074797763037,100
100.0,5.0,267.36679936,0.48594520010868336,0.999752264859406,223.174477976684,4.758982259719781,267.36679936,223.174477976684,100
